14453|150|0|0|64
14452|150|0|0|62
14451|150|0|0|84
53257|1940|0|0|67
37989|304|0|0|33
17981|866|0|0|40
04579|1050|0|0|42
17988|866|0|0|69
17989|866|0|0|12
50703|1527|0|0|40
44812|1881|0|0|72
30600|1788|0|0|98
46596|1198|0|0|78
67423|654|0|0|37
15581|1088|0|0|53
15586|1088|0|0|55
19812|1391|0|0|57
15584|1088|0|0|34
15585|1088|0|0|94
27849|1423|0|0|79
19813|1391|0|0|79
22459|1114|0|0|26
04164|814|0|0|71
06216|1321|0|0|57
19192|1385|0|0|68
31557|911|0|0|48
31556|911|0|0|26
31555|911|0|0|98
31554|911|0|0|83
32567|1802|0|0|55
31559|911|0|0|56
31558|911|0|0|54
50862|170|0|0|75
13862|270|0|0|52
50860|170|0|0|75
50861|170|0|0|59
19513|1734|0|0|52
27746|1774|0|0|73
32565|1802|0|0|18
19196|1385|0|0|56
37310|1828|0|0|99
65412|1684|0|0|74
55120|997|0|0|82
55121|997|0|0|54
55122|997|0|0|37
55124|997|0|0|59
37431|734|0|0|44
55126|997|0|0|88
06300|1635|0|0|31
46660|1902|0|0|54
61870|1992|0|0|39
37314|732|0|0|86
66045|1757|0|0|48
66044|1742|0|0|46
66047|1779|0|0|67
66046|1768|0|0|42
66040|1315|0|0|49
33769|1157|0|0|42
67586|865|0|0|44
46316|1899|0|0|27
61875|1992|0|0|55
08543|1331|0|0|70
66049|1794|0|0|50
66048|1789|0|0|47
61874|1992|0|0|30
63448|800|0|0|113
47008|756|0|0|65
47009|756|0|0|49
47004|756|0|0|54
70165|617|0|0|160
47006|756|0|0|52
47007|756|0|0|81
47001|756|0|0|35
47002|756|0|0|29
47003|756|0|0|67
15326|271|0|0|31
59204|176|0|0|148
15324|271|0|0|28
15322|271|0|0|26
15323|271|0|0|89
43509|1866|0|0|43
67580|518|0|0|68
59209|176|0|0|50
59208|176|0|0|28
15328|271|0|0|33
30979|409|0|0|51
33858|1811|0|0|59
65264|827|0|0|75
39382|1174|0|0|38
39383|1174|0|0|48
39380|1174|0|0|60
39381|1174|0|0|39
01962|808|0|0|46
39388|1845|0|0|72
39389|1845|0|0|45
57610|1968|0|0|61
56088|457|0|0|11
08983|1336|0|0|50
30327|906|0|0|77
08821|831|0|0|61
30326|906|0|0|65
49890|1922|0|0|73
08820|831|0|0|32
30924|1436|0|0|59
04161|814|0|0|45
62396|1995|0|0|49
18757|1729|0|0|79
55780|173|0|0|50
55781|173|0|0|49
55782|173|0|0|76
57611|1253|0|0|34
35292|221|0|0|54
35293|221|0|0|70
10308|1067|0|0|84
32966|415|0|0|78
39034|568|0|0|53
39035|568|0|0|17
39036|568|0|0|27
39037|568|0|0|86
39032|568|0|0|32
39033|568|0|0|86
51806|1228|0|0|43
57788|249|0|0|42
57789|249|0|0|47
51803|1228|0|0|53
62439|622|0|0|72
57782|249|0|0|131
39092|310|0|0|54
57781|249|0|0|48
57786|249|0|0|37
57787|249|0|0|43
57784|249|0|0|44
35299|221|0|0|36
03376|1307|0|0|100
03377|1307|0|0|45
12058|845|0|0|34
55870|1954|0|0|78
55871|1954|0|0|76
08186|1328|0|0|80
01419|473|0|0|64
01418|473|0|0|105
56783|1249|0|0|42
56782|1249|0|0|48
56785|1249|0|0|67
62928|345|0|0|58
56787|1249|0|0|61
06371|78|0|0|65
62929|345|0|0|60
06375|1054|0|0|35
24441|400|0|0|52
70230|4|0|0|130
26800|895|0|0|37
62926|345|0|0|37
43833|436|0|0|31
43835|436|0|0|45
43834|436|0|0|37
43837|436|0|0|57
43836|436|0|0|41
69206|18|0|0|75
43838|436|0|0|52
25719|1766|0|0|101
43508|1866|0|0|131
21875|11|0|0|54
21874|11|0|0|76
21876|11|0|0|54
21871|11|0|0|67
21870|11|0|0|55
54190|1946|0|0|33
21872|11|0|0|65
63062|346|0|0|37
66020|914|0|0|68
21878|11|0|0|32
63066|346|0|0|84
65549|383|0|0|46
65548|680|0|0|76
20259|1739|0|0|22
62952|1594|0|0|59
27793|898|0|0|87
65540|1|0|0|47
65542|202|0|0|48
47358|1203|0|0|29
65547|1098|0|0|83
26067|1767|0|0|40
26065|1767|0|0|23
16274|1371|0|0|83
10603|1341|0|0|54
26069|1767|0|0|88
26068|1767|0|0|68
57254|1961|0|0|54
57255|1961|0|0|43
57256|1961|0|0|82
41561|1854|0|0|68
43167|69|0|0|61
43166|69|0|0|91
57252|1961|0|0|41
57253|1961|0|0|49
43169|69|0|0|45
43168|69|0|0|27
55276|606|0|0|62
58031|615|0|0|70
58030|615|0|0|77
00963|631|0|0|38
43342|433|0|0|52
05776|1318|0|0|53
20257|1739|0|0|61
52576|592|0|0|67
27795|898|0|0|54
17164|863|0|0|90
38544|13|0|0|70
38542|13|0|0|46
38541|13|0|0|73
68137|94|0|0|48
55277|606|0|0|38
68134|433|0|0|96
68133|69|0|0|89
68131|432|0|0|103
68130|431|0|0|82
70114|702|0|0|64
70115|877|0|0|115
70116|1052|0|0|116
70117|806|0|0|108
70112|1277|0|0|111
70113|420|0|0|128
04168|483|0|0|74
33656|1449|0|0|81
57369|1567|0|0|83
70118|860|0|0|118
57430|332|0|0|28
51738|1227|0|0|73
57436|332|0|0|66
36779|301|0|0|173
57439|332|0|0|106
36774|301|0|0|42
53774|1551|0|0|27
53773|1551|0|0|61
53772|1551|0|0|30
01209|472|0|0|40
14669|59|0|0|40
18569|869|0|0|53
04375|1627|0|0|87
58789|250|0|0|54
58788|250|0|0|57
58787|250|0|0|23
58786|250|0|0|24
58784|250|0|0|48
58782|250|0|0|51
08303|1650|0|0|84
14843|511|0|0|53
48690|1520|0|0|63
48691|1520|0|0|66
48559|1213|0|0|22
67102|577|0|0|47
66006|1151|0|0|62
10300|1660|0|0|67
54124|1553|0|0|62
22138|395|0|0|123
28681|1425|0|0|59
15325|271|0|0|41
13094|1681|0|0|79
56881|1250|0|0|77
13093|1681|0|0|32
56773|1564|0|0|90
58188|1018|0|0|62
44542|1497|0|0|63
67946|428|0|0|31
36119|1167|0|0|69
44429|747|0|0|78
44208|948|0|0|78
44207|948|0|0|57
44205|948|0|0|32
44428|747|0|0|46
44203|948|0|0|73
44202|948|0|0|42
44201|948|0|0|106
44200|948|0|0|127
12855|1679|0|0|27
33542|219|0|0|25
33543|219|0|0|45
33540|219|0|0|54
33541|219|0|0|54
33544|219|0|0|62
48557|1213|0|0|69
04138|1622|0|0|52
27829|1139|0|0|62
27824|1139|0|0|61
04422|484|0|0|40
27826|1139|0|0|37
27827|1139|0|0|29
04427|484|0|0|90
04426|484|0|0|31
04425|484|0|0|87
02828|479|0|0|63
29720|715|0|0|34
39634|165|0|0|61
39635|165|0|0|65
39632|165|0|0|27
39633|165|0|0|69
67149|126|0|0|45
39631|165|0|0|30
00333|1283|0|0|51
67146|1211|0|0|32
67145|761|0|0|37
07678|1059|0|0|87
67143|95|0|0|73
67142|95|0|0|44
57928|1015|0|0|60
67140|967|0|0|52
07677|1059|0|0|40
67463|830|0|0|44
07676|1059|0|0|44
02826|479|0|0|64
53642|776|0|0|106
08626|1332|0|0|38
65926|406|0|0|54
54004|1552|0|0|47
15139|1364|0|0|84
41906|1860|0|0|51
44524|1877|0|0|97
65923|713|0|0|50
53265|1545|0|0|35
31764|42|0|0|80
31765|42|0|0|47
31766|42|0|0|59
31767|42|0|0|92
31762|42|0|0|158
31763|42|0|0|80
39553|1840|0|0|104
39557|1840|0|0|66
39555|1840|0|0|26
39554|1840|0|0|42
43729|946|0|0|41
37647|1830|0|0|106
03519|1049|0|0|51
27249|711|0|0|28
37649|1830|0|0|63
37648|1830|0|0|88
12877|506|0|0|47
12874|506|0|0|77
12873|506|0|0|32
12872|506|0|0|85
12871|506|0|0|66
45762|437|0|0|30
16987|1375|0|0|78
54006|1552|0|0|32
20931|1108|0|0|58
12879|506|0|0|76
12878|506|0|0|55
10611|1662|0|0|27
09740|1066|0|0|28
62393|1995|0|0|29
42540|1482|0|0|69
40560|1469|0|0|39
53647|776|0|0|58
41563|1854|0|0|73
08489|144|0|0|80
57747|1571|0|0|22
31491|910|0|0|51
31496|910|0|0|66
31494|910|0|0|59
31495|910|0|0|52
50457|1526|0|0|81
50324|978|0|0|77
52104|1231|0|0|41
09319|834|0|0|70
50321|978|0|0|32
50320|978|0|0|28
50322|978|0|0|65
23011|1116|0|0|77
28091|1777|0|0|23
07815|264|0|0|78
07814|264|0|0|52
07813|264|0|0|49
07812|264|0|0|59
07810|264|0|0|39
02869|1301|0|0|62
66541|1548|0|0|72
66542|776|0|0|68
66543|776|0|0|54
53646|776|0|0|30
09314|497|0|0|65
66546|990|0|0|76
11421|1667|0|0|54
06140|1320|0|0|72
22636|397|0|0|25
22634|397|0|0|15
22635|397|0|0|26
27441|1136|0|0|68
09640|835|0|0|73
09742|1066|0|0|83
59039|1260|0|0|80
26526|157|0|0|67
26527|157|0|0|69
26524|157|0|0|73
26528|157|0|0|54
09311|497|0|0|87
11420|1667|0|0|98
24741|1125|0|0|34
24744|1125|0|0|61
24745|1125|0|0|51
24746|1125|0|0|77
57415|1011|0|0|45
53264|1545|0|0|43
28678|1425|0|0|11
57925|1015|0|0|27
28675|1425|0|0|83
54845|1951|0|0|83
03760|1309|0|0|54
28673|1425|0|0|34
15957|1707|0|0|48
46165|1898|0|0|72
26572|286|0|0|54
55194|1558|0|0|75
66385|1905|0|0|70
01880|1297|0|0|70
59037|1260|0|0|23
26298|708|0|0|87
26299|708|0|0|32
57922|1015|0|0|79
13656|672|0|0|105
13657|672|0|0|68
13659|672|0|0|39
17400|865|0|0|77
26295|708|0|0|87
26296|708|0|0|52
07765|1325|0|0|101
07767|1325|0|0|80
10144|500|0|0|83
47480|1908|0|0|70
31233|1792|0|0|62
36401|1823|0|0|20
14057|1358|0|0|72
07769|1325|0|0|25
07768|1325|0|0|54
19748|1390|0|0|74
57923|1015|0|0|62
65040|807|0|0|52
55669|999|0|0|48
32260|65|0|0|79
32261|65|0|0|77
55665|607|0|0|78
32263|65|0|0|82
55662|607|0|0|54
55661|607|0|0|65
17379|864|0|0|78
17378|864|0|0|24
30595|1788|0|0|60
42043|1478|0|0|31
56316|329|0|0|48
56317|329|0|0|64
56314|329|0|0|25
56315|329|0|0|61
56312|329|0|0|34
56313|329|0|0|35
56310|329|0|0|34
56311|329|0|0|18
11424|1667|0|0|74
57351|1962|0|0|27
29641|904|0|0|60
32759|1804|0|0|81
31691|1796|0|0|43
23902|1120|0|0|50
30257|1145|0|0|84
28590|900|0|0|78
23907|1120|0|0|28
23906|1120|0|0|28
63841|627|0|0|81
67407|490|0|0|35
05618|818|0|0|52
57921|1015|0|0|28
27212|12|0|0|50
27211|12|0|0|23
27210|12|0|0|37
27217|12|0|0|53
27216|12|0|0|45
65950|216|0|0|50
27214|12|0|0|45
65229|362|0|0|48
51140|322|0|0|68
27218|12|0|0|93
44582|1498|0|0|34
10149|81|0|0|42
65959|556|0|0|44
60050|791|0|0|100
60051|791|0|0|39
60052|791|0|0|67
60056|1582|0|0|45
70168|1267|0|0|119
60058|1582|0|0|45
60059|1582|0|0|73
20841|1743|0|0|54
20840|1743|0|0|65
53463|1547|0|0|62
25509|1416|0|0|62
02275|1299|0|0|36
39080|1839|0|0|40
02284|1299|0|0|61
49675|1524|0|0|88
36348|420|0|0|57
25503|1416|0|0|76
36344|420|0|0|56
36343|420|0|0|39
36342|420|0|0|29
51828|1929|0|0|54
36340|420|0|0|27
50456|1526|0|0|52
32478|913|0|0|45
42379|1481|0|0|66
42378|1481|0|0|40
50890|1529|0|0|78
56971|1008|0|0|134
62234|1590|0|0|59
35804|1454|0|0|39
57352|1962|0|0|84
49931|1217|0|0|82
08970|1655|0|0|67
58804|462|0|0|32
66733|1991|0|0|63
04325|1313|0|0|77
58805|462|0|0|76
56779|1249|0|0|88
33409|1447|0|0|65
08514|1652|0|0|47
03800|1619|0|0|75
35991|1820|0|0|32
58807|462|0|0|49
33407|1447|0|0|38
10688|1071|0|0|57
10689|1071|0|0|95
11936|844|0|0|48
10682|1663|0|0|31
10683|1663|0|0|67
10680|1663|0|0|85
10681|1663|0|0|18
10686|1071|0|0|67
10687|1071|0|0|57
40050|1178|0|0|62
10685|1071|0|0|78
11934|1669|0|0|51
16972|274|0|0|32
16973|274|0|0|62
16976|274|0|0|74
57354|1962|0|0|56
52147|1232|0|0|22
52146|1232|0|0|49
17083|36|0|0|61
52144|1232|0|0|59
17085|36|0|0|57
17084|36|0|0|57
17087|36|0|0|81
17086|36|0|0|65
17088|36|0|0|54
33317|722|0|0|52
02711|478|0|0|65
70309|52|0|0|108
70308|24|0|0|114
53234|1939|0|0|104
53543|597|0|0|51
53544|597|0|0|69
53545|597|0|0|35
53546|597|0|0|30
53547|597|0|0|29
53548|597|0|0|75
70300|453|0|0|98
70303|288|0|0|111
70302|418|0|0|116
70305|300|0|0|101
70304|134|0|0|120
70306|16|0|0|129
63503|1034|0|0|53
42994|944|0|0|73
63500|1034|0|0|15
42990|944|0|0|24
42993|944|0|0|57
33316|722|0|0|30
45640|1893|0|0|75
56471|1007|0|0|64
54302|993|0|0|86
22996|536|0|0|21
22995|536|0|0|54
22994|536|0|0|60
22993|536|0|0|22
33398|723|0|0|78
33397|723|0|0|79
33396|723|0|0|84
33395|723|0|0|42
33394|723|0|0|17
33392|723|0|0|58
22999|536|0|0|55
41312|230|0|0|64
04303|1625|0|0|27
41311|230|0|0|82
41317|230|0|0|73
04304|1625|0|0|27
41315|230|0|0|34
11997|1671|0|0|32
41318|230|0|0|60
65887|1132|0|0|68
56775|1564|0|0|31
26852|710|0|0|70
26853|710|0|0|40
44564|951|0|0|53
67089|435|0|0|43
26856|710|0|0|31
26857|710|0|0|59
26854|710|0|0|66
08135|828|0|0|78
67083|234|0|0|50
08689|145|0|0|30
67081|69|0|0|38
67086|434|0|0|47
08130|828|0|0|87
08133|828|0|0|37
08132|828|0|0|57
66149|927|0|0|74
02091|809|0|0|93
43382|1188|0|0|63
33314|722|0|0|77
11996|1671|0|0|54
52995|1543|0|0|20
11288|1665|0|0|58
15637|1366|0|0|49
55114|1241|0|0|78
45448|1195|0|0|125
52997|1543|0|0|33
55117|997|0|0|61
52990|1543|0|0|40
38703|1835|0|0|27
17325|113|0|0|71
13134|196|0|0|74
13137|196|0|0|36
13136|196|0|0|29
52992|1543|0|0|106
13133|196|0|0|45
15835|675|0|0|62
54534|1555|0|0|59
09087|832|0|0|125
09084|1656|0|0|54
52993|1543|0|0|42
13139|196|0|0|20
13138|196|0|0|65
45449|1195|0|0|90
08359|662|0|0|75
52046|1535|0|0|76
52047|1535|0|0|66
08353|662|0|0|44
08352|662|0|0|86
10679|1663|0|0|82
24120|1408|0|0|77
28461|215|0|0|34
33312|722|0|0|53
28463|215|0|0|85
52045|1535|0|0|53
28464|215|0|0|73
28467|215|0|0|54
28466|215|0|0|67
28469|215|0|0|37
28468|215|0|0|64
52515|447|0|0|76
45965|438|0|0|59
20334|879|0|0|127
20337|879|0|0|87
20336|879|0|0|42
38019|737|0|0|43
62109|101|0|0|83
27452|897|0|0|24
62104|101|0|0|60
62105|101|0|0|27
62106|101|0|0|39
62107|101|0|0|60
62100|101|0|0|91
62101|101|0|0|31
62102|101|0|0|37
62103|101|0|0|76
49737|975|0|0|76
67555|84|0|0|47
67556|84|0|0|51
67557|377|0|0|54
67550|58|0|0|46
67551|1695|0|0|43
67553|199|0|0|47
45447|1195|0|0|65
67558|378|0|0|30
67559|272|0|0|40
59993|1978|0|0|52
59992|1978|0|0|37
21284|281|0|0|67
66684|1978|0|0|65
66683|619|0|0|55
66681|1023|0|0|45
66680|1023|0|0|69
53067|594|0|0|37
53120|1936|0|0|43
40533|1850|0|0|27
53066|594|0|0|38
67122|964|0|0|52
56772|1564|0|0|47
49888|1922|0|0|56
35930|1455|0|0|57
53064|594|0|0|98
08445|1062|0|0|34
35933|1819|0|0|41
67941|1465|0|0|52
70331|467|0|0|105
30754|1147|0|0|53
61135|1984|0|0|85
35935|1819|0|0|29
40532|1850|0|0|21
67882|297|0|0|53
67883|564|0|0|37
67880|221|0|0|65
67881|221|0|0|38
67886|66|0|0|51
67887|417|0|0|37
67885|728|0|0|55
67888|1454|0|0|57
35936|1819|0|0|87
70253|739|0|0|89
66061|1994|0|0|46
66060|1983|0|0|46
66067|559|0|0|74
66065|415|0|0|52
20025|878|0|0|42
66069|218|0|0|60
17831|203|0|0|51
65082|1302|0|0|60
07379|363|0|0|114
27020|1772|0|0|72
27021|1772|0|0|54
27850|1423|0|0|67
16982|1375|0|0|52
07373|363|0|0|86
47060|1511|0|0|79
07371|363|0|0|89
04105|1311|0|0|60
60968|1982|0|0|58
07375|363|0|0|47
59225|1262|0|0|40
36632|925|0|0|48
49733|975|0|0|70
27279|711|0|0|43
59229|1262|0|0|100
59228|1262|0|0|44
15300|1086|0|0|56
15302|1086|0|0|83
16986|1375|0|0|48
50844|445|0|0|46
50845|445|0|0|74
50841|445|0|0|48
50842|445|0|0|71
50843|445|0|0|75
70251|1076|0|0|105
62690|624|0|0|52
50849|170|0|0|41
57492|1252|0|0|62
62692|624|0|0|64
17302|1097|0|0|48
36634|925|0|0|34
34705|1162|0|0|48
34701|1162|0|0|75
34703|1162|0|0|81
34702|1162|0|0|67
34709|1162|0|0|82
34708|1162|0|0|89
19622|1104|0|0|88
23275|883|0|0|87
54780|1557|0|0|110
62492|1996|0|0|42
47034|1510|0|0|68
57371|1567|0|0|56
23277|883|0|0|54
61952|1993|0|0|32
23276|883|0|0|52
52874|1542|0|0|62
47031|1510|0|0|54
36712|1169|0|0|45
47030|1510|0|0|102
19263|62|0|0|54
19261|62|0|0|74
19260|62|0|0|37
19267|62|0|0|78
19266|62|0|0|64
19265|62|0|0|112
19264|62|0|0|55
55858|456|0|0|54
19269|62|0|0|80
19268|62|0|0|71
08624|1332|0|0|85
47482|1908|0|0|33
01437|350|0|0|48
06355|78|0|0|40
01434|350|0|0|74
01433|350|0|0|69
36716|1169|0|0|54
12079|1080|0|0|79
12077|1080|0|0|77
12076|1080|0|0|53
12075|1080|0|0|54
10593|668|0|0|29
06429|492|0|0|49
06428|492|0|0|64
06359|78|0|0|49
69226|358|0|0|76
21816|1399|0|0|37
33377|1156|0|0|51
47039|1200|0|0|88
08442|1062|0|0|40
47038|1200|0|0|145
29324|902|0|0|62
65841|1763|0|0|69
09521|1065|0|0|44
43814|1190|0|0|78
30710|908|0|0|27
43811|1190|0|0|52
43810|1190|0|0|105
21852|394|0|0|74
46739|125|0|0|64
46738|125|0|0|101
21854|394|0|0|39
46735|125|0|0|54
46734|125|0|0|60
46737|125|0|0|27
46736|125|0|0|54
46731|125|0|0|63
46733|125|0|0|47
46732|125|0|0|52
61222|1986|0|0|67
46779|1509|0|0|31
38266|1829|0|0|43
46778|1509|0|0|33
50012|977|0|0|23
26089|1129|0|0|83
26085|1129|0|0|17
26084|1129|0|0|54
26087|1129|0|0|59
69418|311|0|0|56
45424|1889|0|0|62
04054|1620|0|0|62
26083|1129|0|0|74
26082|1129|0|0|67
11476|1076|0|0|87
11474|1076|0|0|63
57236|1010|0|0|73
57237|1010|0|0|60
11470|1076|0|0|65
57235|1010|0|0|45
04052|1620|0|0|57
57238|1010|0|0|41
57239|1010|0|0|56
48571|1915|0|0|47
48710|972|0|0|29
04050|1620|0|0|85
22003|1749|0|0|69
58016|1016|0|0|62
58015|1016|0|0|39
58014|1016|0|0|39
58013|1016|0|0|25
63804|75|0|0|67
47847|1208|0|0|25
63805|75|0|0|55
52558|244|0|0|26
52559|244|0|0|58
52554|244|0|0|30
52555|244|0|0|32
52556|244|0|0|35
52557|244|0|0|81
52550|244|0|0|23
52551|244|0|0|90
52552|244|0|0|50
63803|75|0|0|70
70172|228|0|0|119
70173|1|0|0|121
70170|237|0|0|118
70176|39|0|0|129
70177|233|0|0|123
25190|703|0|0|67
13309|56|0|0|45
56248|1005|0|0|40
63801|75|0|0|63
38265|1829|0|0|106
49094|1918|0|0|87
10004|1340|0|0|48
66763|1033|0|0|38
62822|1272|0|0|58
63840|627|0|0|61
55156|603|0|0|55
66343|955|0|0|51
62821|1272|0|0|38
58909|1258|0|0|35
58908|1258|0|0|47
14829|511|0|0|45
22274|534|0|0|83
62357|799|0|0|69
09161|667|0|0|101
13043|1081|0|0|35
47806|1911|0|0|87
62826|1033|0|0|42
64216|16|0|0|27
64217|16|0|0|67
64215|16|0|0|52
64212|16|0|0|44
64213|16|0|0|82
64211|16|0|0|43
62824|1272|0|0|73
64218|16|0|0|49
64219|16|0|0|23
08448|663|0|0|86
47803|1911|0|0|73
44779|1499|0|0|36
44778|1499|0|0|34
12416|1348|0|0|83
27823|1139|0|0|73
44776|1499|0|0|98
24194|1759|0|0|47
41506|313|0|0|50
27596|403|0|0|42
27597|403|0|0|63
04445|485|0|0|57
27591|403|0|0|29
27593|403|0|0|72
47808|1911|0|0|29
27598|403|0|0|71
27599|403|0|0|55
41509|313|0|0|90
41508|313|0|0|38
21841|1746|0|0|37
55153|603|0|0|52
59768|466|0|0|36
21360|1397|0|0|35
59766|466|0|0|54
59767|466|0|0|61
59764|466|0|0|58
59765|466|0|0|109
21363|1397|0|0|70
02618|810|0|0|45
44487|1876|0|0|57
44486|1876|0|0|98
44488|1876|0|0|30
57900|1572|0|0|54
57901|1572|0|0|56
21842|1746|0|0|62
21496|1111|0|0|74
37087|302|0|0|39
37086|302|0|0|57
01157|1042|0|0|90
62398|1995|0|0|87
33701|917|0|0|38
33703|917|0|0|49
26592|1420|0|0|69
11819|669|0|0|45
37089|302|0|0|79
15153|377|0|0|42
61238|1585|0|0|73
15157|377|0|0|112
15159|377|0|0|39
15158|377|0|0|32
50364|1525|0|0|32
48166|1209|0|0|38
61948|1993|0|0|62
24680|1124|0|0|70
59502|177|0|0|47
59503|177|0|0|46
59500|177|0|0|86
59501|177|0|0|54
59506|177|0|0|75
01211|472|0|0|30
59504|177|0|0|71
59505|177|0|0|65
57394|1963|0|0|14
03493|1308|0|0|32
33002|1806|0|0|77
03492|1308|0|0|13
67345|1286|0|0|47
33378|1156|0|0|14
03491|1308|0|0|107
37889|90|0|0|52
37888|90|0|0|68
37887|90|0|0|68
37886|90|0|0|38
37885|90|0|0|54
37884|90|0|0|80
37883|90|0|0|57
37882|90|0|0|68
37881|90|0|0|102
57397|1963|0|0|62
40467|570|0|0|63
58824|1576|0|0|27
48164|1209|0|0|52
67344|1285|0|0|41
44732|953|0|0|42
44956|1193|0|0|63
40464|570|0|0|66
44953|1193|0|0|32
44951|1193|0|0|64
20339|879|0|0|42
39287|1843|0|0|67
65316|1065|0|0|54
44959|1883|0|0|63
03469|481|0|0|45
20922|1108|0|0|102
08109|1327|0|0|52
40576|1180|0|0|32
47279|1513|0|0|68
47905|968|0|0|23
47904|968|0|0|33
47906|968|0|0|66
47901|968|0|0|24
23642|399|0|0|37
47903|968|0|0|30
47902|968|0|0|23
12163|1674|0|0|65
06160|822|0|0|102
23644|399|0|0|63
06162|822|0|0|54
06163|822|0|0|57
06165|822|0|0|93
47661|237|0|0|41
42674|1186|0|0|54
44543|1497|0|0|58
07861|1648|0|0|71
67422|1323|0|0|45
42675|1186|0|0|27
58678|336|0|0|66
26502|401|0|0|66
07973|79|0|0|70
13619|1356|0|0|49
15546|856|0|0|51
00851|1601|0|0|66
42677|1186|0|0|74
15547|856|0|0|86
46591|1198|0|0|17
42671|1186|0|0|73
10605|1341|0|0|45
38222|931|0|0|40
57393|1963|0|0|79
59353|1580|0|0|30
46592|1198|0|0|48
00856|1286|0|0|41
59351|1580|0|0|48
14175|111|0|0|42
67320|789|0|0|50
15017|1362|0|0|40
18495|278|0|0|37
45666|1895|0|0|27
43372|1487|0|0|62
57774|1013|0|0|35
43370|1487|0|0|52
14177|111|0|0|73
14953|1699|0|0|90
57392|1963|0|0|39
43375|1188|0|0|51
59726|1263|0|0|33
66255|934|0|0|68
00857|1286|0|0|61
29467|1783|0|0|79
51304|1927|0|0|51
51305|1927|0|0|56
51306|1927|0|0|77
11268|195|0|0|78
07747|826|0|0|40
51302|1927|0|0|54
19705|875|0|0|70
11261|195|0|0|30
11260|195|0|0|54
11267|195|0|0|74
19706|875|0|0|42
11264|195|0|0|64
65022|1042|0|0|59
23239|1404|0|0|57
65024|472|0|0|73
65025|1043|0|0|45
65029|76|0|0|68
16544|1712|0|0|45
37347|928|0|0|71
40531|1850|0|0|24
47032|1510|0|0|37
19703|875|0|0|48
19743|1390|0|0|66
61563|1983|0|0|26
65933|1783|0|0|73
62254|74|0|0|129
55313|455|0|0|86
25691|114|0|0|101
25690|114|0|0|89
25693|114|0|0|69
25692|114|0|0|100
25695|114|0|0|70
25694|114|0|0|58
10453|370|0|0|96
51163|1530|0|0|57
51165|1530|0|0|75
10452|370|0|0|59
45665|1895|0|0|65
11285|1665|0|0|62
19744|1390|0|0|28
10451|370|0|0|62
61562|1983|0|0|41
11284|1665|0|0|69
65798|207|0|0|66
27278|711|0|0|54
10450|370|0|0|28
65978|1790|0|0|55
65979|1148|0|0|59
27271|212|0|0|79
27272|212|0|0|63
27275|711|0|0|51
27277|711|0|0|17
65797|207|0|0|69
43596|1488|0|0|96
43595|1488|0|0|31
43593|1488|0|0|51
28263|1140|0|0|43
53644|776|0|0|66
61561|1983|0|0|85
43598|1488|0|0|39
28262|1140|0|0|54
57948|14|0|0|45
28261|1140|0|0|42
57949|14|0|0|45
14131|1359|0|0|43
09217|1337|0|0|54
28260|1140|0|0|52
21993|1749|0|0|97
53648|776|0|0|73
42429|431|0|0|58
19746|1390|0|0|33
42425|431|0|0|56
42424|431|0|0|75
42427|431|0|0|54
42423|431|0|0|67
29281|1426|0|0|48
00858|1286|0|0|84
29464|1783|0|0|33
22485|1115|0|0|69
61442|1268|0|0|104
70099|727|0|0|130
70098|825|0|0|101
39842|1176|0|0|54
39845|1176|0|0|66
10337|1068|0|0|76
39847|428|0|0|98
39846|428|0|0|59
39848|428|0|0|50
30675|719|0|0|96
10339|1068|0|0|53
70095|479|0|0|114
70094|1631|0|0|108
70096|454|0|0|124
16406|380|0|0|68
16404|380|0|0|84
16405|380|0|0|59
16402|380|0|0|42
16955|1715|0|0|27
09215|1337|0|0|45
07771|1325|0|0|52
16958|1715|0|0|79
44628|952|0|0|48
56767|1563|0|0|37
16408|380|0|0|54
61923|340|0|0|51
61922|340|0|0|53
61921|340|0|0|60
61920|340|0|0|41
61924|340|0|0|87
31153|217|0|0|27
51796|1930|0|0|101
31152|217|0|0|55
17895|1098|0|0|42
55806|1000|0|0|68
53218|1544|0|0|72
53219|1544|0|0|33
47346|1907|0|0|43
53214|245|0|0|77
53215|245|0|0|51
53216|245|0|0|59
08985|1336|0|0|95
53210|245|0|0|60
53212|245|0|0|43
53213|245|0|0|59
21440|205|0|0|66
21441|205|0|0|61
31446|1439|0|0|94
05638|32|0|0|31
21330|692|0|0|56
21331|692|0|0|63
05635|32|0|0|54
05634|32|0|0|87
05637|32|0|0|42
05636|32|0|0|56
05631|32|0|0|24
05630|32|0|0|73
05633|32|0|0|27
05632|32|0|0|33
53247|989|0|0|67
61564|1983|0|0|55
55808|1000|0|0|42
22978|1753|0|0|24
22975|1753|0|0|25
22974|1753|0|0|99
22977|1753|0|0|30
31442|1439|0|0|65
04328|1313|0|0|54
10582|501|0|0|19
41998|940|0|0|65
09538|108|0|0|78
09536|108|0|0|95
09537|108|0|0|48
09534|108|0|0|66
09535|108|0|0|105
09532|108|0|0|40
09533|108|0|0|52
09530|108|0|0|51
09531|108|0|0|54
08119|661|0|0|43
53241|989|0|0|78
27491|1773|0|0|65
44019|1871|0|0|111
08113|1327|0|0|56
08112|1327|0|0|57
08111|1327|0|0|27
53240|989|0|0|93
44540|1497|0|0|49
44541|1497|0|0|41
22484|1115|0|0|67
